time,open,high,low,close,Wk POC,Wk VAH,Wk VAL,Mo POC,Mo VAH,Mo VAL,Active SL,Active TP2,Active TP1,Active TP3,Sell SL,Sell TP2,Sell TP1,Sell TP3,Bull Divergence,Bear Div Warning
1787288400,0.98296,0.98482,0.98266,0.98438,0.9832175,0.986534,0.981782,0.9831817,0.9868894,0.9822366,,,,,,,,,0,0
1787302800,0.98442,0.985,0.98358,0.98496,0.9832175,0.986534,0.981782,0.9831817,0.9868894,0.9822366,,,,,,,,,0,0
1787317200,0.98498,0.98802,0.98438,0.98726,0.98327,0.9865200000000001,0.98172,0.9831817,0.9868894,0.9822366,,,,,,,,,0,0
1787331600,0.98732,0.98798,0.9869,0.98712,0.98327,0.9865200000000001,0.98162,0.9831817,0.9871802,0.982382,,,,,,,,,0,0
1787518800,0.98959,0.99,0.9884,0.98934,,,,0.9831817,0.9871802,0.982382,,,,,,,,,0,0
1787533200,0.98937,0.98981,0.98788,0.98866,,,,0.9831817,0.9873256,0.982382,,,,,,,,,0,0
1787547600,0.98866,0.99149,0.98864,0.99114,,,,0.9831817,0.987471,0.982382,,,,,,,,,0,0
1787562000,0.99115,0.99216,0.99064,0.99088,,,,0.9831817,0.987471,0.982382,,,,,,,,,0,0
1787576400,0.99092,0.99112,0.98937,0.99004,,,,0.9831817,0.9876164,0.982382,,,,,,,,,0,0
1787590800,0.99004,0.99038,0.9896,0.98992,,,,0.9831817,0.9876164,0.982382,,,,,,,,,0,0
1787605200,0.98947,0.99106,0.98923,0.99104,0.9896134,0.9907904000000001,0.9886076,0.9831817,0.9876164,0.9822366,,,,,,,,,0,0
1787619600,0.99106,0.99123,0.99034,0.99078,0.9906406,0.9912612000000001,0.9892924,0.9831817,0.9876164,0.9820912,,,,,,,,,0,0
1787634000,0.99078,0.99134,0.98941,0.99079,0.9906406,0.9912612000000001,0.989378,0.9831817,0.9876164,0.9819458,,,,,,,,,0,0
1787648400,0.99078,0.9917,0.99062,0.99094,0.9906406,0.9912612000000001,0.989378,0.9831817,0.9876164,0.9819458,,,,,,,,,0,0
1787662800,0.99096,0.9915,0.98978,0.99014,0.9906406,0.9912612000000001,0.9894208,0.9831817,0.9876164,0.9818004,,,,,,,,,0,0
1787677200,0.99015,0.99202,0.98983,0.99152,0.9906406,0.9912612000000001,0.989378,0.9831817,0.9876164,0.9818004,,,,,,,,,0,0
1787691600,0.99119,0.99198,0.9904,0.99144,0.9906406,0.9914752,0.989592,0.9831817,0.9876164,0.981655,,,,,,,,,0,0
1787706000,0.99136,0.99582,0.99135,0.99506,0.9906193,0.9915324,0.9893092,0.983271,0.9876320000000001,0.981402,,,,,,,,,0,0
1787720400,0.99508,0.99583,0.99458,0.99571,0.99062275,0.9917755,0.9893109999999999,0.98327395,0.9876374,0.9814039,,,,,,,,,0,0
1787734800,0.99572,0.99626,0.99519,0.99554,0.9906035,0.9919024,0.9892208,0.9832184,0.9876872,0.9813032,,,,,,,,,0,0
1787749200,0.99548,0.99591,0.99453,0.99483,0.9906035,0.9919862,0.9890532,0.9832184,0.9876872,0.9811208,,,,,,,,,0,0
1787763600,0.9948,0.99565,0.99466,0.99543,0.9906035,0.9919862,0.9888856,0.9832184,0.9876872,0.9811208,,,,,,,,,0,0
1787778000,0.99478,0.99674,0.99464,0.9961,0.9906709,0.9920441999999999,0.9885887999999999,0.983168,0.9877544,0.9810152,,,,,,,,,0,0
1787792400,0.99619,0.99746,0.99618,0.99733,0.9906102999999999,0.9937238,0.98788,0.9831716,0.9877400000000001,0.980936,,,,,,,,,0,0
1787806800,0.99734,0.99786,0.9968,0.99702,0.9906245,0.9951654,0.98788,0.9832776,0.98794,0.9807976,,,,,,,,,0,0
1787821200,0.99698,0.99773,0.996,0.99696,0.9906245,0.9954647999999999,0.98788,0.9832776,0.9881384,0.9807976,,,,,,,,,0,0
1787835600,0.99694,0.99733,0.99624,0.99719,0.9906245,0.9957642,0.98788,0.9832776,0.9883368,0.9807976,,,,,,,,,0,0
1787850000,0.99718,0.9974,0.9967,0.9968,0.9906245,0.995864,0.98788,0.9832776,0.9885352,0.9807976,,,,,,,,,0,0
1787864400,0.9962,0.9971,0.99616,0.9966,0.9968121,0.99786,0.9906744,0.9832776,0.9885352,0.9807976,,,,,,,,,0,0
1787878800,0.99661,0.99777,0.99654,0.99712,0.9968121,0.99786,0.9907741999999999,0.9832776,0.9885352,0.9807976,,,,,,,,,0,0
1787893200,0.99714,0.9973,0.99645,0.99664,0.9968121,0.99786,0.9907741999999999,0.9832776,0.9887336,0.9807976,,,,,,,,,0,0
1787907600,0.99664,0.99763,0.99624,0.99763,0.9968121,0.99786,0.990874,0.9832776,0.9887336,0.9807976,,,,,,,,,0,0
1787922000,0.9976,0.99787,0.9951,0.9954,0.99682105,0.99787,0.990877,0.98328025,0.989136,0.980799,,,,,,,,,0,0
1787936400,0.99538,0.99605,0.99508,0.99586,0.99682105,0.99787,0.9909769,0.98328025,0.989136,0.980799,,,,,,,,,0,0
1788123600,0.99548,0.9964,0.99488,0.99563,,,,0.98328025,0.989136,0.980799,,,,,,,,,0,0
1788138000,0.99556,0.996,0.99497,0.99535,,,,0.98328025,0.989533,0.980799,,,,,,,,,0,0
1788152400,0.99536,0.99577,0.99464,0.99486,,,,0.98328025,0.989533,0.980799,,,,,,,,,0,0
1788166800,0.99482,0.99502,0.99323,0.99368,,,,0.98328025,0.9897315,0.980799,,,,,,,,,0,0
1788181200,0.99364,0.99422,0.99283,0.99337,,,,0.98328025,0.98993,0.980799,,,,,,,,,0,0
1788195600,0.99341,0.99342,0.99248,0.99296,,,,0.98328025,0.98993,0.980799,,,,,,,,,0,0
1788210000,0.99293,0.99422,0.99267,0.99343,0.9949692,0.9964,0.9937344,0.99267775,0.9937395,0.99267,,,,,,,,,0,0
1788224400,0.9934,0.99446,0.99322,0.99386,0.9932444,0.9951848,0.9926368,0.9932159500000001,0.9941557,0.9932070000000001,,,,,,,,,0,0
1788238800,0.99385,0.99432,0.99069,0.99092,0.99323095,0.9952008999999999,0.9924601,0.9932347499999999,0.99446,0.9931782,,,,,,,,,0,0
1788253200,0.99091,0.99317,0.9902,0.99314,0.993207,0.9949739999999999,0.990634,0.9932033,0.9944174,0.9926282,,,,,,,,,0,0
1788267600,0.99311,0.99544,0.99249,0.99418,0.993207,0.9952219999999999,0.992432,0.993213,0.9944968,0.9925579999999999,,,,,,,,,0,0
1788282000,0.9942,0.99421,0.99247,0.99282,0.993207,0.9950979999999999,0.992432,0.993213,0.9943396,0.9925056,,,,,,,,,0,0
1788296400,0.99329,0.99358,0.99232,0.99248,0.993207,0.9950359999999999,0.992308,0.993213,0.9942348,0.9925056,,,,,,,,,0,0
1788310800,0.9925,0.99401,0.99249,0.99299,0.993207,0.9948499999999999,0.992308,0.993213,0.9940251999999999,0.9924531999999999,,,,,,,,,0,0
1788325200,0.993,0.99534,0.99278,0.99327,0.993207,0.9948499999999999,0.992432,0.993213,0.99413,0.9924531999999999,,,,,,,,,0,0
1788339600,0.99322,0.9955,0.9925,0.99474,0.993207,0.9948499999999999,0.992432,0.9931945,0.994175,0.992479,,,,,,,,,0,0
1788354000,0.99472,0.9963,0.99241,0.99246,0.993207,0.9949119999999999,0.992432,0.9932194999999999,0.9942869999999999,0.9924569999999999,,,,,,,,,0,0
1788368400,0.99249,0.99274,0.99175,0.99266,0.993207,0.9949119999999999,0.99237,0.9932194999999999,0.994409,0.9924569999999999,,,,,,,,,0,0
1788382800,0.99174,0.99282,0.99112,0.99151,0.993207,0.9949739999999999,0.992308,0.9926705,0.99447,0.992335,,,,,,,,,0,0
1788397200,0.99148,0.9917,0.99044,0.99134,0.993207,0.995346,0.992308,0.9926705,0.99447,0.991603,,,,,,,,,0,0
1788411600,0.99134,0.99243,0.99014,0.9914,0.9932387,0.994522,0.9909538,0.992758,0.9942672,0.9911872,,,,,,,,,0,0
1788426000,0.99138,0.99382,0.99132,0.99351,0.9932387,0.9942715999999999,0.9908912,0.992758,0.9942672,0.9913104,,,,,,,,,0,0
1788440400,0.99347,0.99364,0.99119,0.99207,0.9932387,0.9942715999999999,0.9910164,0.992758,0.9940208,0.9912488,,,,,,,,,0,0
1788454800,0.99213,0.99354,0.99193,0.9931,0.9932387,0.9942715999999999,0.991079,0.992758,0.9940208,0.9912488,,,,,,,,,0,0
1788469200,0.99314,0.99394,0.99268,0.99364,0.9932387,0.9942715999999999,0.9912042,0.992758,0.9940208,0.991372,,,,,,,,,0,0
1788483600,0.99358,0.99472,0.9934,0.99436,0.9934265,0.9942715999999999,0.9912042,0.993374,0.9942672,0.9915568,,,,,,,,,0,0
1788498000,0.99437,0.9945,0.99338,0.99374,0.9934265,0.994522,0.9914546,0.993374,0.9945136,0.9918032,,,,,,,,,0,0
1788512400,0.99368,0.99778,0.99111,0.99748,0.993387,0.9944948,0.9913624,0.993387,0.9944948,0.991668,,,,,,,,,0,0
1788526800,0.99744,0.99836,0.99648,0.99768,0.9933869000000001,0.9944966000000001,0.9911264000000001,0.9933869000000001,0.9944966000000001,0.9914552,,,,,,,,,0,0
1788541200,0.99772,0.99772,0.99658,0.99674,0.9933869000000001,0.9945788,0.9910442,0.9933869000000001,0.9944966000000001,0.9912908,,,,,,,,,0,0
1788728400,0.9961,0.99734,0.99536,0.99689,,,,0.9933869000000001,0.9944966000000001,0.9912086,,,,,,,,,0,0
1788742800,0.99694,0.99697,0.9962,0.99682,,,,0.9933869000000001,0.9944966000000001,0.9911264000000001,,,,,,,,,0,0
1788757200,0.99683,0.99911,0.99672,0.998,,,,0.99341405,0.9945353,0.9910370000000001,,,,,,,,,0,0
1788771600,0.99804,0.99822,0.99641,0.99665,,,,0.99341405,0.9945353,0.9909473,,,,,,,,,0,0
1788786000,0.99668,0.99748,0.99654,0.99708,,,,0.99341405,0.9945353,0.9909473,,,,,,,,,0,0
1788800400,0.99708,0.99723,0.99696,0.99717,,,,0.99341405,0.9945353,0.9908576,,,,,,,,,0,0
1788814800,0.99701,0.99781,0.99632,0.99654,0.9969537500000001,0.9975350000000001,0.9962975000000001,0.99341405,0.9945353,0.9906782000000001,,,,,,,,,0,0
1788829200,0.99654,0.99656,0.99506,0.9961,0.99653825,0.9977735,0.996194,0.99341405,0.9945353,0.9904091,,,,,,,,,0,0
1788843600,0.99612,0.99616,0.99422,0.99504,0.99654275,0.9974963,0.9953936,0.99341405,0.9948044,0.9904988,,,,,,,,,0,0
1788858000,0.99506,0.99666,0.99453,0.99609,0.99654275,0.9973496000000001,0.9952469,0.99341405,0.9948941,0.9904091,0.9895125602264674,1.0092448795470652,1.0026674397735327,1.015822319320598,,,,,0,0
1788872400,0.99604,0.99627,0.9944,0.99522,0.99654275,0.9972518,0.9951002,0.99341405,0.995522,0.9910370000000001,0.9895125602264674,1.0092448795470652,1.0026674397735327,1.015822319320598,,,,,0,0
1788886800,0.99526,0.99566,0.99447,0.99464,0.99654275,0.9972518,0.9950513,0.99341405,0.995522,0.9910370000000001,0.9895125602264674,1.0092448795470652,1.0026674397735327,1.015822319320598,,,,,0,0
1788901200,0.99503,0.99563,0.9947,0.99532,0.99536915,0.9968606,0.9946601,0.99341405,0.995522,0.9911267,0.9895125602264674,1.0092448795470652,1.0026674397735327,1.015822319320598,,,,,0,0
1788915600,0.99528,0.99574,0.99484,0.99574,0.99536915,0.9967628000000001,0.9946601,0.99341405,0.9957014000000001,0.9913061000000001,0.9895125602264674,1.0092448795470652,1.0026674397735327,1.015822319320598,,,,,0,0
1788930000,0.99577,0.99664,0.99497,0.99534,0.99536915,0.996665,0.994709,0.99341405,0.9957911,0.9913061000000001,0.9895125602264674,1.0092448795470652,1.0026674397735327,1.015822319320598,,,,,0,0
1788944400,0.99538,0.99538,0.99406,0.99522,0.9953477500000001,0.9966860000000001,0.994666,0.99341405,0.9957911,0.9913958,0.9895125602264674,1.0092448795470652,1.0026674397735327,1.015822319320598,,,,,0,0
1788958800,0.9952,0.99763,0.9952,0.99683,0.9953477500000001,0.9967365,0.994666,0.99341405,0.9957911,0.9913061000000001,0.9895125602264674,1.0092448795470652,1.0026674397735327,1.015822319320598,,,,,0,0
1788973200,0.99678,0.99706,0.99618,0.99646,0.9953477500000001,0.9968375,0.9948175,0.99341405,0.9957911,0.9912164,,,,,,,,,0,0
1788987600,0.99668,0.99704,0.99584,0.99606,0.9953477500000001,0.9968375,0.9948175,0.99341405,0.9968675,0.9922928,,,,,,,,,0,0
1789002000,0.99606,0.9971,0.99541,0.9967,0.99539825,0.9969385000000001,0.9950195000000001,0.99341405,0.9967778,0.9922928,,,,,,,,,0,0
1789016400,0.99672,0.99684,0.99545,0.99556,0.9965597500000001,0.996989,0.9952215000000001,0.99655355,0.9971366,0.9927413,,,,,,,,,0,0
1789030800,0.99552,0.99582,0.9898,0.99052,0.99654975,0.9970618,0.9951067,0.99654975,0.9971549000000001,0.9926861,,,,,,,,,0,0
1789045200,0.99056,0.99166,0.9892,0.99011,0.9965829500000001,0.997128,0.9949478,0.9965829500000001,0.997128,0.9925694,,,,,,,,,0,0
1789059600,0.99012,0.99058,0.98958,0.98992,0.9965829500000001,0.997128,0.9947496,0.9965829500000001,0.997128,0.9924703,,,,,,,,,0,0
1789074000,0.99014,0.9914,0.98951,0.9913,0.9965829500000001,0.997128,0.9945514,0.9965829500000001,0.997128,0.9923712,,,,,,,,,0,0
1789088400,0.99127,0.99144,0.99,0.99104,0.9965829500000001,0.9975244000000001,0.9943532,0.9965829500000001,0.997128,0.9920739,,,,,,,,,0,0
1789102800,0.99105,0.99297,0.99092,0.99245,0.9965829500000001,0.9981190000000001,0.9940559,0.9965829500000001,0.997128,0.9919748,,,,,,,,,0,0
1789117200,0.9925,0.9962,0.99203,0.99607,0.99549285,0.9978217,0.9933622,0.99341175,0.9970289,0.9919748,0.9884917086772436,1.011226582645513,1.0036482913227565,0.9978217,,,,,0,0
1789131600,0.99606,0.99636,0.9945,0.99474,0.99549285,0.9978217,0.9940559,0.99549285,0.997128,0.992173,0.9884917086772436,1.011226582645513,1.0036482913227565,0.9978217,,,,,0,0
1789146000,0.9947,0.99484,0.9941,0.99468,0.99549285,0.9976235,0.9940559,0.99549285,0.997128,0.992173,0.9884917086772436,1.011226582645513,1.0036482913227565,0.9978217,,,,,0,0
1789333200,0.99346,0.99402,0.99065,0.99118,,,,0.99341175,0.997128,0.992173,0.9884917086772436,1.011226582645513,1.0036482913227565,0.9978217,,,,,0,0
1789347600,0.99116,0.99259,0.99038,0.9921,,,,0.99341175,0.997128,0.9920739,0.9884917086772436,1.011226582645513,1.0036482913227565,0.9978217,,,,,0,0
1789362000,0.99209,0.99211,0.98994,0.99078,,,,0.99341175,0.997128,0.9919748,0.9884917086772436,1.011226582645513,1.0036482913227565,0.9978217,,,,,0,0
1789376400,0.99082,0.9915,0.9894,0.98994,,,,0.99341175,0.997128,0.9918757,0.9884917086772436,1.011226582645513,1.0036482913227565,0.9978217,,,,,0,0
1789390800,0.98988,0.99378,0.98946,0.99356,,,,0.99341175,0.997128,0.9918757,0.9884917086772436,1.011226582645513,1.0036482913227565,0.9978217,,,,,0,0
1789405200,0.99356,0.99356,0.99237,0.99254,,,,0.99341175,0.997128,0.9918757,,,,,,,,,0,0
1789419600,0.992,0.99262,0.99147,0.99172,0.9914559,0.992865,0.9903702,0.99341175,0.9956415000000001,0.9903892,,,,,,,,,0,0
1789434000,0.99172,0.99216,0.99036,0.99076,0.9914559,0.9924954,0.990324,0.99142975,0.9955424,0.9902901,,,,,,,,,0,0
1789448400,0.99076,0.99106,0.98939,0.99088,0.99066325,0.9922606,0.9898993,0.99142975,0.9955424,0.9902901,,,,,,,,,0,0
1789462800,0.99086,0.99322,0.99037,0.99252,0.99066325,0.9925847,0.990316,0.99142975,0.9955424,0.9902901,,,,,,,,,0,0
1789477200,0.99256,0.99296,0.99154,0.9922,0.99154295,0.9925847,0.990316,0.99142975,0.9955424,0.9902901,,,,,,,,,0,0
1789491600,0.99218,0.99284,0.99176,0.99266,0.99177445,0.992631,0.9904086,0.99271805,0.9954433,0.9902901,,,,,,,,,0,0
1789506000,0.99256,0.99286,0.99179,0.99276,0.99177445,0.9928625,0.9906401,0.99271805,0.9954433,0.9902901,,,,,,,,,0,0
1789520400,0.9928,0.99315,0.99218,0.99301,0.99177445,0.9928625,0.9906401,0.99271805,0.9954433,0.9902901,,,,,,,,,0,0
1789534800,0.993,0.99432,0.99268,0.9931,0.99217545,0.9929889,0.9906718,0.99271805,0.9954433,0.9902901,,,,,,,,,0,0
1789549200,0.99312,0.99434,0.99268,0.9938,0.9917907499999999,0.9930035,0.990578,0.99271805,0.9953442,0.9902901,,,,,,,,,0,0
1789563600,0.99379,0.99432,0.99294,0.99394,0.9917907499999999,0.993152,0.990578,0.99271805,0.9953442,0.9902901,,,,,,,,,0,0
1789578000,0.99391,0.99476,0.99008,0.99129,0.99215555,0.9932027,0.9905177,0.99271805,0.9950469000000001,0.9900919,,,,,,,,,0,0
1789592400,0.99166,0.99248,0.99097,0.99173,0.99215555,0.9932027,0.9905714,0.99271805,0.9950469000000001,0.9900919,,,,,,,,,0,0
1789606800,0.99176,0.99444,0.99168,0.99432,0.99215555,0.9932027,0.9905177,0.99271805,0.9949478,0.9900919,,,,,,,,,0,0
1789621200,0.99433,0.99597,0.99412,0.99498,0.9921865,0.993338,0.990377,0.99271805,0.995146,0.9902901,,,,,,,,,0,0
1789635600,0.99492,0.9963,0.99438,0.99552,0.99218855,0.9934668999999999,0.9903573999999999,0.99271805,0.995146,0.9902901,,,,,,,,,0,0
1789650000,0.99549,0.99578,0.99438,0.99464,0.99218855,0.9936051,0.9903573999999999,0.99271805,0.9952451,0.9902901,,,,,,,,,0,0
1789664400,0.9946,0.99492,0.9944,0.99466,0.99218855,0.9937433,0.9903573999999999,0.99271805,0.9952451,0.9903892,,,,,,,,,0,0
1789678800,0.99564,0.99574,0.99448,0.99566,0.99218855,0.9938123999999999,0.9903573999999999,0.99271805,0.9952451,0.9903892,,,,,,,,,0,0
1789693200,0.9956,0.99741,0.99472,0.99672,0.9921569,0.9940416,0.9903524,0.99271805,0.9953442,0.9903892,,,,,,,,,0,0
1789707600,0.99676,0.99794,0.9963,0.99767,0.99216875,0.994178,0.9903305,0.99271805,0.9953442,0.9903892,,,,,,,,,0,0
1789722000,0.99764,0.99834,0.99618,0.99661,0.99176175,0.9943125,0.990285,0.99271805,0.9954433,0.9903892,,,,,,,,,0,0
1789736400,0.99662,0.99724,0.9953,0.99705,0.99176175,0.994402,0.990285,0.99271805,0.9954433,0.9903892,,,,,,,,,0,0
1789750800,0.99708,0.99732,0.99616,0.99643,0.99176175,0.994581,0.990285,0.99271805,0.9955424,0.9903892,,,,,,,,,0,0
1789938000,0.99515,0.99756,0.99441,0.9973,,,,0.99271805,0.9955424,0.9903892,,,,,,,,,0,0
1789952400,0.99732,0.99836,0.99694,0.99816,,,,0.99271805,0.9955424,0.9903892,,,,,,,,,0,0
1789966800,0.99817,0.99942,0.99756,0.9992,,,,0.9927258999999999,0.9956385999999999,0.9904263999999999,,,,,,,,,0,0
1789981200,0.99916,0.99973,0.9987,0.9987,,,,0.99272755,0.9960445,0.9908848,,,,,,,,,0,0
1789995600,0.99873,0.99902,0.99834,0.99866,,,,0.99272755,0.9960445,0.9907794999999999,,,,,,,,,0,0
