time,open,high,low,close,Wk POC,Wk VAH,Wk VAL,Mo POC,Mo VAH,Mo VAL,Active SL,Active TP2,Active TP1,Active TP3,Sell SL,Sell TP2,Sell TP1,Sell TP3,Bull Divergence,Bear Div Warning
1787922000,1.6176,1.61909,1.61665,1.61816,1.62968885,1.63326,1.6216329999999999,1.63844455,1.6409787999999998,1.6291522999999999,,,,,,,,,0,0
1787936400,1.61816,1.61854,1.61708,1.61712,1.62968885,1.63326,1.6209685999999999,1.63844455,1.6409787999999998,1.6291522999999999,,,,,,,,,0,0
1788123600,1.61833,1.61946,1.61674,1.61826,,,,1.63844455,1.6409787999999998,1.6291522999999999,,,,,,,,,0,0
1788138000,1.61825,1.61883,1.6166,1.61742,,,,1.6380884,1.6409648,1.6287824,,,,,,,,,0,0
1788152400,1.61744,1.62066,1.61712,1.61972,,,,1.6380884,1.6409648,1.6287824,,,,,,,,,0,0
1788166800,1.61972,1.62078,1.61876,1.61964,,,,1.6380884,1.6409648,1.628444,,,,,,,,,0,0
1788181200,1.61966,1.62184,1.61892,1.6207,,,,1.6380884,1.6409648,1.628444,,,,,,,,,0,0
1788195600,1.6207,1.62165,1.62069,1.62094,,,,1.6380884,1.6409648,1.628444,,,,,,,,,0,0
1788210000,1.62128,1.6217,1.61864,1.62024,1.6187746,1.6216827999999999,1.6185912,1.6186553000000001,1.6207514,1.61864,,,,,,,,,0,0
1788224400,1.62023,1.62067,1.61822,1.61918,1.6187746,1.6210016,1.618172,1.618655,1.620482,1.6186376,,,,,,,,,0,0
1788238800,1.61918,1.6231,1.6186,1.62291,1.6206625,1.62115,1.61816,1.6186348,1.6207088,1.6184152,,,,,,,,,0,0
1788253200,1.62292,1.62434,1.62054,1.6206,1.6206635,1.6217084,1.6183802,1.620515,1.621892,1.6185872,,,,,,,,,0,0
1788267600,1.6206,1.62214,1.6188,1.62032,1.6206635,1.6217084,1.618535,1.620515,1.6217696,1.6187708,,,,,,,,,0,0
1788282000,1.62032,1.62262,1.62026,1.62258,1.6206635,1.6218632,1.6186124,1.620515,1.6218308,1.6187708,,,,,,,,,0,0
1788296400,1.62138,1.62286,1.62129,1.62206,1.6206635,1.6218632,1.618535,1.620515,1.622198,1.619138,,,,,,,,,0,0
1788310800,1.62206,1.62306,1.61916,1.62293,1.6206635,1.622018,1.6186898,1.620515,1.622198,1.619138,,,,,,,,,0,0
1788325200,1.6229,1.62455,1.61955,1.62378,1.62069425,1.6221649999999999,1.6187465,1.62053045,1.6226509999999998,1.619486,,,,,,,,,0,0
1788339600,1.62378,1.62522,1.61959,1.61982,1.6206945000000001,1.6222892,1.6187550000000002,1.620565,1.62263,1.61941,,,,,,,,,0,0
1788354000,1.61985,1.61988,1.61604,1.6165,1.6206759,1.6222824,1.6185186,1.6205841,1.6226496000000001,1.6189776,,,,,,,,,0,0
1788368400,1.6165,1.6168,1.61582,1.61616,1.6206610000000001,1.6225880000000001,1.618546,1.620567,1.6226820000000002,1.6187340000000001,,,,,,,,,0,0
1788382800,1.61698,1.61775,1.6158,1.61731,1.6206513,1.6226766000000001,1.6184376,1.6205571,1.622865,1.6187202,,,,,,,,,0,0
1788397200,1.61732,1.61872,1.61675,1.61767,1.6206513,1.6226766000000001,1.618155,1.6205571,1.622865,1.6182492,,,,,,,,,0,0
1788411600,1.61764,1.6203,1.61518,1.61651,1.6206518,1.622208,1.6175896,1.6205514,1.6231116,1.618192,,,,,,,,,0,0
1788426000,1.61652,1.61662,1.61348,1.61362,1.6207001,1.6221676,1.6171194,1.6205827000000002,1.6231068000000002,1.6174716,,,,,,,,,0,0
1788440400,1.61362,1.61716,1.61342,1.61508,1.6206770000000001,1.622152,1.616724,1.620559,1.623096,1.6168420000000001,,,,,,,,,0,0
1788454800,1.61506,1.61539,1.61422,1.61462,1.6206770000000001,1.622152,1.616606,1.620559,1.623096,1.616724,,,,,,,,,0,0
1788469200,1.61466,1.6156,1.6137,1.6138,1.6206770000000001,1.622152,1.6164880000000001,1.620559,1.623096,1.6164880000000001,,,,,,,,,0,0
1788483600,1.6138,1.61437,1.61171,1.61255,1.62069415,1.6222478,1.6163034,1.62055905,1.6231935000000002,1.6163034,,,,,,,,,0,0
1788498000,1.61254,1.61465,1.61246,1.61448,1.62069415,1.6222478,1.6160332,1.62055905,1.6231935000000002,1.6160332,,,,,,,,,0,0
1788512400,1.61444,1.61608,1.61215,1.61281,1.62069415,1.6222478,1.615763,1.62055905,1.6231935000000002,1.615763,,,,,,,,,0,0
1788526800,1.61282,1.61395,1.61152,1.61166,1.6206305,1.622754,1.6157670000000002,1.6204935,1.6231650000000002,1.6150820000000001,,,,,,,,,0,0
1788541200,1.61165,1.6125,1.61138,1.61216,1.620722,1.6228672000000002,1.615532,1.6205836,1.6231440000000001,1.61484,,,,,,,,,0,0
1788728400,1.61284,1.61348,1.61126,1.61198,,,,1.6205434,1.623126,1.61475,,,,,,,,,0,0
1788742800,1.61196,1.61286,1.61148,1.61152,,,,1.6205434,1.623126,1.6144707999999999,,,,,,,,,0,0
1788757200,1.61152,1.61167,1.60886,1.60988,,,,1.6205574,1.6230932,1.6140952,,,,,,,,,0,0
1788771600,1.60984,1.61158,1.60968,1.61108,,,,1.6205574,1.6230932,1.6139316,,,,,,,,,0,0
1788786000,1.61106,1.61122,1.61023,1.61058,,,,1.6205574,1.6230932,1.613768,,,,,,,,,0,0
1788800400,1.61058,1.6106,1.60993,1.61008,,,,1.6205574,1.6230932,1.613768,,,,,,,,,0,0
1788814800,1.61058,1.61134,1.60957,1.61092,1.6112393,1.6118168,1.6096454,1.6205574,1.6230932,1.6136044,,,,,,,,,0,0
1788829200,1.61092,1.61323,1.61051,1.61084,1.6112393,1.6122326,1.6099226,1.612541,1.6199848000000001,1.6101688,,,,,,,,,0,0
1788843600,1.61084,1.61217,1.60977,1.61041,1.6112393,1.6120478,1.6099226,1.6115594,1.6198212,1.609678,,,,,,,,,0,0
1788858000,1.61042,1.6116,1.60838,1.60862,1.6104965,1.612001,1.6097569999999999,1.6116637999999999,1.6198312000000001,1.6095587999999998,,,,,,,,,0,0
1788872400,1.60863,1.61131,1.60813,1.61032,1.61051075,1.6120355,1.609628,1.61163345,1.6197512,1.6094972,,,,,,,,,0,0
1788886800,1.61034,1.6109,1.60944,1.6106,1.61051075,1.6118215,1.609521,1.61163345,1.6197512,1.6093263,,,,,,,,,0,0
