time,open,high,low,close,Wk POC,Wk VAH,Wk VAL,Mo POC,Mo VAH,Mo VAL,Active SL,Active TP2,Active TP1,Active TP3,Sell SL,Sell TP2,Sell TP1,Sell TP3,Bull Divergence,Bear Div Warning
1784163600,162.096,162.17,162.029,162.097,162.13961,162.29396,161.9588,162.2854,162.5804,161.6364,,,,,,,,,0,0
1784178000,162.096,162.182,161.982,162.146,162.13961,162.29396,161.96762,162.1438,162.5804,161.6364,,,,,,,,,0,0
1784192400,162.146,162.301,162.111,162.295,162.13961,162.29396,161.97644,162.1438,162.5804,161.66,,,,,,,,,0,0
1784206800,162.296,162.549,162.215,162.48,162.138795,162.30382,161.97377,162.1438,162.5804,161.66,,,,,,,,,0,0
1784221200,162.479,162.508,162.357,162.373,162.138795,162.31325,161.97377,162.1438,162.5804,161.68359999999998,,,,,,,,,0,0
1784235600,162.43,162.456,162.316,162.422,162.138795,162.32268,161.97377,162.1438,162.5804,161.68359999999998,,,,,,,,,0,0
1784250000,162.422,162.474,162.339,162.418,162.138795,162.33211,161.97377,162.1438,162.5804,161.68359999999998,,,,,,,,,0,0
1784264400,162.418,162.444,162.127,162.39,162.138795,162.33211,161.97377,162.1438,162.5804,161.7072,,,,,,,,,0,0
1784278800,162.39,162.452,162.302,162.41,162.138795,162.34154,161.97377,162.1438,162.5804,161.7072,,,,,,,,,0,0
1784293200,162.41,162.522,162.324,162.43,162.138795,162.3604,161.97377,162.427,162.5804,161.7072,,,,,,,,,0,0
1784307600,162.428,162.478,162.364,162.414,162.138795,162.3604,161.97377,162.427,162.5804,161.7308,,,,,,,,,0,0
1784494800,162.463,162.594,162.33,162.34,,,,162.427,162.604,161.7544,,,,,,,,,0,0
1784509200,162.34,162.414,162.308,162.34,,,,162.3562,162.604,161.7544,,,,,,,,,0,0
1784523600,162.34,162.456,162.314,162.372,,,,162.3562,162.604,161.7544,,,,,,,,,0,0
1784538000,162.372,162.436,162.2,162.409,,,,162.3562,162.604,161.778,161.81712571112317,163.59274857775364,163.00087428887682,164.18462286663046,,,,,0,0
1784552400,162.408,162.602,162.388,162.526,,,,162.4034,162.604,161.778,161.81712571112317,163.59274857775364,163.00087428887682,164.18462286663046,,,,,0,0
1784566800,162.526,162.535,162.42,162.505,,,,162.427,162.604,161.778,161.81712571112317,163.59274857775364,163.00087428887682,164.18462286663046,,,,,0,0
