time,open,high,low,close,Wk POC,Wk VAH,Wk VAL,Mo POC,Mo VAH,Mo VAL,Active SL,Active TP2,Active TP1,Active TP3,Sell SL,Sell TP2,Sell TP1,Sell TP3,Bull Divergence,Bear Div Warning
1787850000,114.649,114.732,114.63,114.692,113.94942999999999,114.29285999999999,113.70733999999999,112.562265,114.67707,112.04043,,,,,,,,,0,0
1787864400,114.623,114.718,114.612,114.688,113.94942999999999,114.29285999999999,113.70733999999999,112.562265,114.67707,112.04043,,,,,,,,,0,0
1787878800,114.686,114.887,114.678,114.812,113.958275,114.31054999999999,113.70848,112.59956,114.71756,112.063,,,,,,,,,0,0
1787893200,114.814,114.843,114.712,114.79,113.958275,114.34898,113.70848,112.59956,114.71756,112.063,,,,,,,,,0,0
1787907600,114.789,114.96,114.781,114.918,113.95127,114.39132,113.71432,112.585785,114.78837,112.04229,,,,,,,,,0,0
1787922000,114.918,114.962,114.584,114.71,113.95178,114.47384,113.71448,112.586955,114.79031,112.04327,,,,,,,,,0,0
1787936400,114.71,114.712,114.608,114.673,113.95178,114.52808,113.71448,112.586955,114.79031,112.04327,,,,,,,,,0,0
1788123600,114.566,114.722,114.507,114.591,,,,112.586955,114.73308,112.04327,,,,,,,,,0,0
1788138000,114.59,114.6,114.429,114.512,,,,112.586955,114.73308,112.04327,,,,,,,,,0,0
1788152400,114.511,114.564,114.212,114.344,,,,112.586955,114.73308,112.04327,,,,,,,,,0,0
1788166800,114.342,114.46,114.273,114.46,,,,112.586955,114.73308,112.04327,,,,,,,,,0,0
1788181200,114.456,114.504,114.366,114.456,,,,112.586955,114.73308,112.04327,,,,,,,,,0,0
1788195600,114.456,114.516,114.41,114.486,,,,112.586955,114.73308,112.04327,,,,,,,,,0,0
1788210000,114.476,114.678,114.456,114.589,114.45425,114.569,114.365,114.45711,114.60918,114.456,,,,,,,,,0,0
1788224400,114.588,114.646,114.512,114.59,114.45425,114.6047,114.3854,114.51261,114.62028,114.5115,,,,,,,,,0,1
1788238800,114.59,114.67,114.245,114.254,114.45425,114.6047,114.3752,114.511295,114.67367,114.5048,,,,,,,,,0,0
1788253200,114.254,114.538,114.182,114.536,114.4547,114.6086,114.3656,114.51183999999999,114.64824,114.38536,,,,,,,,,0,0
1788267600,114.535,114.598,114.415,114.522,114.4547,114.6032,114.3818,114.51183999999999,114.6284,114.41016,,,,,,,,,0,0
1788282000,114.522,114.538,114.428,114.452,114.4547,114.6032,114.3926,114.51183999999999,114.60856,114.41016,,,,,,,,,0,0
1788296400,114.492,114.519,114.406,114.464,114.4547,114.6032,114.398,114.51183999999999,114.59864,114.41016,,,,,,,,,0,0
1788310800,114.465,114.676,114.17,114.203,114.45428,114.60056,114.37976,114.5129,114.6272,114.41384,,,,,,,,,0,0
1788325200,114.2,114.287,113.86,113.936,114.45908999999999,114.64442,114.35996,114.51031,114.65346,114.31808,,,,,,,,,0,0
1788339600,113.936,114.154,113.84,114.078,114.45299,114.65144,114.31627999999999,114.51459,114.65286,114.22548,,,,,,,,,0,0
1788354000,114.078,114.166,113.388,113.864,114.46186999999999,114.6553,114.24176,114.51675,114.6522,114.0975,,,,,,,,,0,0
1788368400,113.864,113.978,113.736,113.81,114.46186999999999,114.6553,114.20174,114.51675,114.6522,114.0459,,,,,,,,,0,0
1788382800,113.722,113.906,113.616,113.73,114.46186999999999,114.68198,114.17506,114.51675,114.6522,113.9943,,,,,,,,,0,0
1788397200,113.732,113.738,112.952,113.03,114.44765,114.6866,114.0671,114.51402999999999,114.66074,113.90129999999999,,,,,,,,,0,0
1788411600,113.028,113.068,112.134,112.531,114.50201999999999,114.67023999999999,113.91972,114.51264,114.65256,113.81304,,,,,,,,,0,0
1788426000,112.53,112.655,111.918,112.081,114.51169999999999,114.66592,113.82472,114.4986,114.678,113.6568,,,,,,,,,0,0
1788440400,112.082,112.186,111.7,111.938,114.46512999999999,114.69178,113.69452,114.51420999999999,114.678,113.3379,,,,,,,,,0,0
1788454800,111.94,112.229,111.924,112.184,114.46512999999999,114.69178,113.57364,114.51420999999999,114.678,113.01032000000001,,,,,,,,,0,0
1788469200,112.215,112.44,111.838,112.238,114.46512999999999,114.69178,113.45276,114.51420999999999,114.678,112.83164000000001,,,,,,,,,0,0
1788483600,112.24,112.794,112.164,112.71,114.46512999999999,114.722,113.24122,114.51420999999999,114.678,112.62318,,,,,,,,,0,0
1788498000,112.71,112.792,112.48,112.632,114.46512999999999,114.722,112.96924,114.51420999999999,114.678,112.62318,,,,,,,,,0,0
1788512400,112.63,112.727,111.765,111.993,114.46512999999999,114.722,112.69726,114.51420999999999,114.678,112.53384,,,,,,,,,0,0
1788526800,111.996,112.56,111.99,112.482,114.46512999999999,114.722,112.57638,114.51420999999999,114.678,112.4445,,,,,,,,,0,0
1788541200,112.484,112.618,112.456,112.563,114.46512999999999,114.722,112.54616,114.51420999999999,114.678,112.4445,,,,,,,,,0,0
1788728400,112.309,112.608,112.282,112.36,,,,114.51420999999999,114.678,112.4445,,,,,,,,,0,0
1788742800,112.359,112.502,112.334,112.439,,,,114.51420999999999,114.678,112.41472,,,,,,,,,0,0
1788757200,112.438,112.48,111.266,111.504,,,,114.52446,114.678,112.35784,,,,,,,,,0,0
1788771600,111.508,111.724,111.31,111.474,,,,114.52446,114.678,112.32372000000001,,,,,,,,,0,0
1788786000,111.474,111.66,111.345,111.404,,,,114.52446,114.678,112.28960000000001,,,,,,,,,0,0
1788800400,111.403,111.446,111.388,111.428,,,,114.52446,114.678,112.28960000000001,,,,,,,,,0,0
1788814800,111.402,111.484,110.806,110.996,111.39165,112.35572,111.2565,114.50376,114.678,112.27736,,,,,,,,,0,0
1788829200,110.998,111.007,110.279,110.756,111.38527500000001,112.44497,111.25718,114.524035,114.678,112.21455999999999,,,,,,,,,0,0
1788843600,110.756,111.218,110.608,111.154,111.38527500000001,112.608,111.2106,114.524035,114.678,112.17057,,,,,,,,,1,0
1788858000,111.153,111.372,110.866,111.105,111.338695,111.74627,110.60506,114.524035,114.678,112.12657999999999,,,,,,,,,1,0
1788872400,111.102,111.405,111.053,111.356,111.338695,111.74627,110.7448,114.524035,114.678,112.08259,,,,,,,,,1,0
1788886800,111.356,111.508,110.839,111.134,111.338695,111.69969,110.79138,114.524035,114.678,112.0386,,,,,,,,,1,0
1788901200,111.131,111.203,110.722,110.974,111.338695,111.6764,110.79138,114.524035,114.678,111.99461,,,,,,,,,1,0
1788915600,110.975,111.112,110.747,110.952,111.059215,111.58324,110.7448,114.524035,114.678,111.95062,,,,,,,,,1,0
1788930000,110.954,111.029,110.646,110.994,110.872895,111.51337,110.69821999999999,114.524035,114.678,111.86264,,,,,,,,,0,0
1788944400,110.992,111.001,110.644,110.758,110.872895,111.42021,110.62835,114.524035,114.678,111.73067,,,,,,,,,0,0
1788958800,110.758,110.948,110.688,110.888,110.872895,111.39692,110.62835,114.524035,114.678,111.55471,,,,,,,,,0,0
1788973200,110.888,110.932,110.804,110.83,110.872895,111.37363,110.62835,114.524035,114.678,111.46673,,,,,,,,,0,0
1788987600,110.848,110.936,110.658,110.886,110.872895,111.35034,110.62835,114.524035,114.678,111.42273999999999,,,,,,,,,1,0
1789002000,110.888,110.899,110.67,110.793,110.872895,111.35034,110.62835,110.87286499999999,113.27032,110.58693,,,,,,,,,0,0
1789016400,110.792,110.924,110.623,110.8,110.872895,111.32705,110.62835,110.87286499999999,113.13835,110.58693,,,,,,,,,0,0
1789030800,110.801,111.014,110.558,110.593,110.872895,111.32705,110.62835,110.87286499999999,113.00638,110.54294,,,,,,,,,0,0
1789045200,110.593,110.654,110.233,110.561,110.862375,111.34925,110.58925,110.877525,112.8111,110.27745,,,,,,,,,0,0
1789059600,110.56,110.604,110.435,110.542,110.862375,111.25425,110.423,110.877525,112.8111,110.36635,,,,,,,,,1,0
1789074000,110.53,110.768,110.48,110.71,110.862375,111.2305,110.423,110.877525,112.8111,110.41080000000001,,,,,,,,,1,0
1789088400,110.707,110.724,110.417,110.526,110.862375,111.20675,110.423,110.877525,112.76665,110.41080000000001,,,,,,,,,1,0
1789102800,110.526,110.644,110.398,110.454,110.862375,111.15925,110.39925000000001,110.877525,112.7222,110.36635,,,,,,,,,1,0
1789117200,110.453,110.558,110.164,110.272,110.86054,111.19048000000001,110.38396,110.86367,112.6467,110.20914,,,,,,,,,0,0
1789131600,110.273,110.316,110.055,110.3,110.859195,111.30597,110.38689000000001,110.864025,112.59765,110.055,,,,,,,,,0,0
1789146000,110.299,110.312,110.05,110.093,110.85576999999999,111.32900000000001,110.38253999999999,110.8599,112.5954,110.05,,,,,,,,,0,0
1789333200,109.942,110.125,109.67,109.828,,,,110.84688,112.62472,110.02056,,,,,,,,,0,0
1789347600,109.818,110.24,109.732,110.14,,,,110.84688,112.62472,110.02056,,,,,,,,,0,0
1789362000,110.14,110.24,110.02,110.193,,,,110.84688,112.57464,109.97048,,,,,,,,,0,0
1789376400,110.191,110.274,110.085,110.168,,,,110.84688,112.57464,109.97048,,,,,,,,,0,0
1789390800,110.166,110.332,110.089,110.29,,,,110.84688,112.52456,109.97048,,,,,,,,,0,0
1789405200,110.29,110.316,110.025,110.204,,,,110.84688,112.52456,109.97048,,,,,,,,,0,0
1789419600,110.13,110.332,110.087,110.329,110.09037,110.31214,110.08044,110.84688,112.52456,109.97048,,,,,,,,,0,0
1789434000,110.327,110.454,110.077,110.188,110.08944,110.32072,110.07768,110.84688,112.52456,109.97048,,,,,,,,,0,0
1789448400,110.187,110.518,110.12,110.46,110.12368000000001,110.33992,110.07704,110.24592,112.47448,109.97048,,,,,,,,,0,0
1789462800,110.46,110.5,110.294,110.46,110.12368000000001,110.38232,110.06856,110.296,112.47448,109.97048,,,,,,,,,0,0
1789477200,110.46,110.64,110.404,110.604,110.12105,110.446,110.0677,110.296,112.47448,109.97048,,,,,,,,,0,0
1789491600,110.602,110.658,110.582,110.618,110.11954,110.47028,110.07508,110.64656,112.4244,109.97048,,,,,,,,,0,0
1789506000,110.632,110.756,110.531,110.733,110.12069,110.50622,110.07182,110.64656,112.4244,109.97048,,,,,,,,,0,0
1789520400,110.734,110.8,110.608,110.726,110.11635,110.50619999999999,110.0203,110.64656,112.4244,109.97048,,,,,,,,,0,0
1789534800,110.724,110.759,110.464,110.596,110.11635,110.5853,110.0768,110.64656,112.4244,109.97048,,,,,,,,,0,0
1789549200,110.598,110.706,110.538,110.695,110.11635,110.6079,110.0768,110.64656,112.37432,109.97048,,,,,,,,,0,0
1789563600,110.694,110.739,110.568,110.606,110.61355,110.7435,110.1785,110.64656,112.37432,109.97048,,,,,,,,,0,0
1789578000,110.606,110.856,110.432,110.764,110.61287,110.76111999999999,110.19184,110.64656,112.32424,109.97048,,,,,,,,,0,0
1789592400,110.752,110.786,110.512,110.722,110.61287,110.76111999999999,110.2037,110.64656,112.32424,109.97048,,,,,,,,,0,0
1789606800,110.725,110.946,110.668,110.911,110.60786,110.80564,110.20592,110.64656,112.32424,109.97048,,,,,,,,,0,0
1789621200,110.912,110.943,110.632,110.795,110.63338,110.85668,110.21868,110.64656,112.27416,109.97048,,,,,,,,,0,0
1789635600,110.796,110.858,110.572,110.778,110.63338,110.86944,110.2442,110.64656,112.22408,109.97048,,,,,,,,,0,0
1789650000,110.778,111,110.728,110.994,110.63425,110.9468,110.2818,110.64656,112.22408,109.97048,,,,,,,,,0,0
1789664400,110.996,111.024,110.877,110.89,110.63811,110.86152,110.2116,110.64656,112.22408,109.97048,,,,,,,,,0,0
1789678800,110.997,111.182,110.821,111.164,110.63012,110.9552,110.2748,110.64656,112.22408,109.97048,,,,,,,,,0,0
1789693200,111.164,112.09,111.112,112.018,110.6259,110.9526,110.2266,110.64656,112.22408,110.02056,,,,,,,,,0,0
1789707600,112.019,112.506,111.53,112.444,110.62006,110.9462,110.18048,110.64656,112.22408,110.02056,,,,,,,,,0,0
1789722000,112.446,112.626,112.208,112.223,110.6307,110.97064,110.17252,110.64656,112.22408,110.02056,,,,,,,,,0,0
1789736400,112.222,112.297,111.436,111.664,110.6307,110.97064,110.14296,110.64656,112.22408,110.02056,,,,,,,,,0,0
1789750800,111.665,111.804,111.582,111.788,110.6307,110.97064,110.1134,110.64656,112.22408,110.02056,,,,,,,,,0,0
1789938000,111.58,111.894,111.534,111.783,,,,110.64656,112.174,110.02056,,,,,,,,,0,0
1789952400,111.784,111.976,111.562,111.914,,,,110.64656,112.174,110.02056,,,,,,,,,0,0
1789966800,111.915,112.13,111.834,112.113,,,,110.64656,112.174,110.02056,,,,,,,,,0,0
1789981200,112.11,112.314,112.052,112.268,,,,110.64656,112.174,110.02056,,,,,,,,,0,0
1789995600,112.267,112.272,112.114,112.223,,,,110.64656,112.174,110.02056,,,,,,,,,0,0
