time,open,high,low,close,Wk POC,Wk VAH,Wk VAL,Mo POC,Mo VAH,Mo VAL,Active SL,Active TP2,Active TP1,Active TP3,Sell SL,Sell TP2,Sell TP1,Sell TP3,Bull Divergence,Bear Div Warning
1787576400,0.59647,0.59697,0.59551,0.59576,,,,0.5882336,0.5909792,0.5853216,,,,,,,,,0,0
1787590800,0.59579,0.59608,0.5951,0.59592,,,,0.5882336,0.5911456,0.5851552,,,,,,,,,0,0
1787605200,0.5957,0.5968,0.59556,0.59644,0.5969802,0.5972488,0.5955423999999999,0.5882336,0.5913120000000001,0.5851552,,,,,,,,,0,0
1787619600,0.59642,0.59644,0.59564,0.59566,0.5959057999999999,0.5971223999999999,0.5955423999999999,0.5882336,0.5914784,0.5851552,,,,,,,,,0,0
1787634000,0.59566,0.59592,0.59464,0.59546,0.5959251,0.5972464,0.5955088,0.5882336,0.5918112,0.5851552,,,,,,,,,0,0
1787648400,0.59544,0.59702,0.59538,0.59651,0.5959251,0.5971016,0.5954725999999999,0.5882336,0.592144,0.5851552,,,,,,,,,0,0
1787662800,0.5965,0.59744,0.59624,0.59694,0.5962509,0.5971377999999999,0.595545,0.5882336,0.5924768,0.5851552,,,,,,,,,0,0
1787677200,0.59694,0.59826,0.59664,0.59773,0.5969749,0.5972826,0.5956174,0.5882336,0.5926432,0.5851552,,,,,,,,,0,0
1787691600,0.59766,0.59803,0.59658,0.59754,0.5969749,0.5973188,0.5956174,0.5882336,0.5926432,0.5848224,,,,,,,,,0,0
1787706000,0.59754,0.59768,0.59524,0.59536,0.5969749,0.5973188,0.5956174,0.5882336,0.5926432,0.5844896,,,,,,,,,0,0
1787720400,0.59537,0.5961,0.59444,0.59561,0.5969803,0.5973432,0.5955478,0.5882336,0.5928096,0.5841568,,,,,,,,,0,0
1787734800,0.59562,0.59634,0.59456,0.5946,0.5959107,0.5973432,0.5955096,0.5882336,0.5931424,0.5841568,,,,,,,,,0,0
1787749200,0.5946,0.59492,0.59328,0.59392,0.5959443,0.5974632,0.5954214,0.5882336,0.5934752,0.5841568,,,,,,,,,0,0
1787763600,0.59393,0.59452,0.5939,0.59441,0.5959443,0.597513,0.5953716,0.5882336,0.5934752,0.5841568,,,,,,,,,0,0
1787778000,0.59421,0.59508,0.59416,0.59482,0.5959443,0.5976624,0.5953716,0.5882336,0.5936416,0.5841568,,,,,,,,,0,0
1787792400,0.59482,0.59551,0.5945,0.59516,0.5959443,0.5976624,0.5952222,0.5882336,0.593808,0.5841568,,,,,,,,,0,0
1787806800,0.59519,0.5952,0.59402,0.59423,0.5959443,0.5974632,0.5949234,0.5882336,0.5939744,0.5841568,,,,,,,,,0,0
1787821200,0.59424,0.5952,0.59371,0.59472,0.5959443,0.5974632,0.5948238,0.5882336,0.5941408,0.5841568,,,,,,,,,0,0
1787835600,0.59472,0.59572,0.59456,0.59516,0.5959443,0.5971146,0.5945748000000001,0.5882336,0.5941408,0.5841568,,,,,,,,,0,0
1787850000,0.59518,0.59528,0.59461,0.5951,0.5959443,0.5971146,0.5946246000000001,0.5882336,0.5943072,0.5841568,,,,,,,,,0,0
1787864400,0.59488,0.59574,0.59476,0.59556,0.5956455,0.5971146,0.5946246000000001,0.5882336,0.5943072,0.5841568,,,,,,,,,0,0
1787878800,0.59557,0.5966,0.59544,0.59578,0.5956455,0.5971146,0.5946744,0.5882336,0.5944736,0.5841568,,,,,,,,,0,0
1787893200,0.59579,0.5962,0.595,0.59504,0.5956455,0.5969652,0.5945748000000001,0.5882336,0.5944736,0.5841568,,,,,,,,,0,0
1787907600,0.59503,0.5954,0.5943,0.59496,0.5956455,0.5969154,0.594525,0.5882336,0.5944736,0.5841568,,,,,,,,,0,0
1787922000,0.59496,0.59618,0.59048,0.59091,0.5956537000000001,0.5970152,0.5944478,0.5882336,0.5946400000000001,0.5844896,,,,,,,,,0,0
1787936400,0.5909,0.59146,0.59067,0.59134,0.5956537000000001,0.597093,0.5943700000000001,0.5882336,0.5946400000000001,0.5844896,,,,,,,,,0,0
1788123600,0.59245,0.59272,0.59116,0.59152,,,,0.5882336,0.5946400000000001,0.5846560000000001,,,,,,,,,0,0
1788138000,0.59152,0.59222,0.59016,0.59198,,,,0.5882336,0.5944736,0.5846560000000001,,,,,,,,,0,0
1788152400,0.59198,0.5922,0.59127,0.59144,,,,0.5882336,0.5944736,0.5846560000000001,,,,,,,,,0,0
1788166800,0.59146,0.59196,0.5909,0.59134,,,,0.5882336,0.5944736,0.5846560000000001,,,,,,,,,0,0
1788181200,0.59134,0.5922,0.59096,0.59189,,,,0.5882336,0.5944736,0.5846560000000001,,,,,,,,,0,0
1788195600,0.59188,0.59196,0.59146,0.59164,,,,0.5882336,0.5944736,0.5846560000000001,,,,,,,,,0,0
1788210000,0.59148,0.59291,0.59112,0.59204,0.5914662500000001,0.592195,0.59126,0.59112895,0.5923551,0.59112,,,,,,,,,0,0
1788224400,0.59203,0.59208,0.59058,0.59078,0.5914662500000001,0.5920850000000001,0.591095,0.5911275500000001,0.5920945000000001,0.5909062,,,,,,,,,0,0
1788238800,0.59078,0.59136,0.58942,0.58946,0.5914616500000001,0.5921422000000001,0.5909556,0.59111265,0.5921073,0.5903972000000001,,,,,,,,,0,0
1788253200,0.58945,0.59026,0.58902,0.59025,0.59145125,0.5922098,0.5906927,0.5911011500000001,0.5920931,0.589798,,,,,,,,,0,0
1788267600,0.59026,0.59119,0.58916,0.58922,0.59145125,0.5922098,0.5903426,0.5911011500000001,0.5913929,0.5894479,,,,,,,,,0,0
1788282000,0.58922,0.58966,0.58874,0.58913,0.5914713500000001,0.5922011,0.5901578000000001,0.5894280500000001,0.5910335,0.5889902,,,,,,,,,0,0
1788296400,0.5894,0.58956,0.58881,0.58915,0.5914713500000001,0.5922011,0.5899493,0.5894280500000001,0.5908667000000001,0.5887817000000001,,,,,,,,,0,0
1788310800,0.58916,0.58975,0.58294,0.58296,0.5914643500000001,0.5922121,0.5894205,0.58937065,0.5914145000000001,0.5887226,,,,,,,,,0,0
1788325200,0.58296,0.5849,0.5809,0.5809,0.59140875,0.5923095,0.5891869000000001,0.58936705,0.59291,0.5887065,,,,,,,,,0,0
1788339600,0.5809,0.58334,0.58022,0.58212,0.5914506500000001,0.5922755000000001,0.5887223,0.58942025,0.59291,0.5855498,,,,,,,,,0,0
1788354000,0.58209,0.58522,0.58197,0.58456,0.5914506500000001,0.59291,0.5859305,0.58942025,0.59291,0.5841539,,,,,,,,,0,0
1788368400,0.58456,0.58548,0.58416,0.58511,0.5914506500000001,0.59291,0.5850422,0.58942025,0.59291,0.5842807999999999,,,,,,,,,0,0
1788382800,0.58414,0.58568,0.58379,0.58542,0.5914506500000001,0.59291,0.5849153,0.58942025,0.59291,0.5842807999999999,,,,,,,,,0,0
1788397200,0.58542,0.58696,0.58526,0.58649,0.5914506500000001,0.59291,0.5851691,0.58942025,0.59291,0.5844077,,,,,,,,,0,0
1788411600,0.5865,0.58692,0.58486,0.58636,0.5914506500000001,0.59291,0.585296,0.58942025,0.59291,0.5846615,,,,,,,,,0,0
1788426000,0.58637,0.58838,0.5859,0.58806,0.5914506500000001,0.59291,0.5854229,0.58942025,0.59291,0.5849153,,,,,,,,,0,0
1788440400,0.58807,0.5892,0.58658,0.58888,0.5914506500000001,0.5922755000000001,0.5855498,0.58916645,0.5913872,0.5847884,,,,,,,,,0,0
1788454800,0.58888,0.58896,0.58787,0.58812,0.5914506500000001,0.5922755000000001,0.5855498,0.58916645,0.590372,0.5837732,,,,,,,,,0,0
1788469200,0.58709,0.5894,0.58709,0.58907,0.5914506500000001,0.5922755000000001,0.5856767,0.58916645,0.590372,0.584027,,,,,,,,,0,0
1788483600,0.58908,0.59011,0.58886,0.58962,0.58916645,0.5913872,0.5841539,0.58916645,0.590372,0.5841539,,,,,,,,,0,0
1788498000,0.58962,0.59023,0.58808,0.58822,0.58916645,0.5912603000000001,0.5841539,0.58916645,0.590372,0.5842807999999999,,,,,,,,,0,0
1788512400,0.58822,0.58922,0.58581,0.58712,0.58916645,0.5911334,0.5841539,0.58916645,0.590372,0.5845346,,,,,,,,,0,0
1788526800,0.58713,0.58932,0.58665,0.58894,0.58916645,0.5910065,0.5841539,0.58916645,0.590372,0.5847884,,,,,,,,,0,0
1788541200,0.58892,0.58893,0.5879,0.58808,0.58916645,0.5910065,0.5841539,0.58916645,0.590372,0.5849153,,,,,,,,,0,0
1788728400,0.58812,0.5884,0.58766,0.588,,,,0.58916645,0.590372,0.5849153,,,,,,,,,0,0
1788742800,0.58801,0.58806,0.58664,0.58756,,,,0.58916645,0.590372,0.5850422,,,,,,,,,0,0
1788757200,0.58754,0.58888,0.58704,0.58821,,,,0.58891265,0.590372,0.5851691,,,,,,,,,0,0
1788771600,0.5882,0.58846,0.58745,0.58778,,,,0.58802435,0.590372,0.5851691,,,,,,,,,0,0
1788786000,0.58779,0.58842,0.58766,0.58791,,,,0.58802435,0.590372,0.585296,,,,,,,,,0,0
1788800400,0.58792,0.58792,0.5876,0.58784,,,,0.58802435,0.590372,0.585296,,,,,,,,,0,0
1788814800,0.58745,0.58862,0.5874,0.58786,0.5876592,0.588432,0.5875360000000001,0.58802435,0.590372,0.5854229,,,,,,,,,0,0
1788829200,0.58787,0.58812,0.58504,0.5859,0.5876703999999999,0.5884959999999999,0.5873056,0.58802435,0.5902451000000001,0.585296,,,,,,,,,0,0
1788843600,0.5859,0.58664,0.5836,0.58396,0.5876391999999999,0.5886688,0.5866624,0.58802435,0.5901182,0.5851691,,,,,,,,,0,0
1788858000,0.58396,0.58548,0.58385,0.58547,0.5876391999999999,0.5886688,0.5858175999999999,0.58802435,0.5901182,0.5850422,,,,,,,,,0,0
1788872400,0.58548,0.58632,0.58494,0.58538,0.5876391999999999,0.5886688,0.5855536,0.58802435,0.5897375,0.5847884,,,,,,,,,0,0
1788886800,0.58539,0.58613,0.58528,0.58532,0.5876391999999999,0.5886688,0.5855536,0.58802435,0.5897375,0.5847884,,,,,,,,,0,0
1788901200,0.58496,0.58624,0.58496,0.58622,0.5876391999999999,0.5886688,0.5855008,0.58802435,0.5897375,0.5849153,,,,,,,,,0,0
1788915600,0.58622,0.58634,0.58526,0.58564,0.5852632,0.5876656,0.5838112,0.58802435,0.5897375,0.5849153,,,,,,,,,0,0
1788930000,0.58562,0.58654,0.58434,0.58443,0.5852632,0.5875072,0.5838112,0.58802435,0.5897375,0.5849153,,,,,,,,,0,0
1788944400,0.58444,0.58572,0.58302,0.58535,0.5852761,0.5875322,0.5838403999999999,0.58802435,0.5897375,0.5849153,,,,,,,,,0,0
1788958800,0.58534,0.58573,0.58368,0.58414,0.5852761,0.5872392,0.5836646,0.58523255,0.5892299,0.5841539,,,,,,,,,0,0
1788973200,0.58412,0.58443,0.58352,0.58384,0.5852761,0.5870048,0.5834888,0.58523255,0.5889761,0.5837732,,,,,,,,,0,0
1788987600,0.58362,0.58476,0.58356,0.58448,0.5852761,0.5867703999999999,0.5834888,0.58523255,0.5889761,0.5837732,,,,,,,,,0,0
1789002000,0.58447,0.58546,0.5843,0.58482,0.5852761,0.5865946,0.5835473999999999,0.58523255,0.5888492000000001,0.5837732,,,,,,,,,0,0
1789016400,0.58482,0.58569,0.58432,0.58464,0.5852761,0.5864188,0.5835473999999999,0.58523255,0.5888492000000001,0.5837732,,,,,,,,,0,0
1789030800,0.58462,0.58474,0.57996,0.58044,0.5852674,0.5868284,0.5834388,0.5853342500000001,0.5888955,0.5837155,,,,,,,,,0,0
1789045200,0.58047,0.58116,0.57976,0.5805,0.5852776,0.5876944,0.5834992,0.58521725,0.5892280000000001,0.5838365000000001,,,,,,,,,0,0
1789059600,0.5805,0.58081,0.57934,0.5797,0.5853025,0.5878306,0.5834421999999999,0.58524295,0.5892461,0.5836824,,,,,,,,,0,0
1789074000,0.58022,0.5815,0.57954,0.5815,0.5853025,0.587926,0.5834421999999999,0.58524295,0.5893818000000001,0.5836824,,,,,,,,,0,0
1789088400,0.58148,0.58294,0.58084,0.58266,0.5853025,0.5882122,0.5834421999999999,0.58524295,0.5895175,0.5836824,,,,,,,,,0,0
1789102800,0.58265,0.58352,0.58229,0.58232,0.5853025,0.5866857999999999,0.5807709999999999,0.58524295,0.5897889000000001,0.5836824,,,,,,,,,0,0
1789117200,0.58232,0.58282,0.58025,0.58281,0.5853025,0.5863995999999999,0.5807709999999999,0.58524295,0.5897889000000001,0.583411,,,,,,,,,0,0
1789131600,0.5828,0.58293,0.58101,0.58168,0.5853025,0.5863995999999999,0.5808664,0.58524295,0.5897889000000001,0.5830039,,,,,,,,,0,0
1789146000,0.58166,0.58196,0.5811,0.58133,0.5853025,0.5863995999999999,0.5809618,0.58524295,0.5897889000000001,0.5828682,,,,,,,,,0,0
1789333200,0.58143,0.5819,0.5796,0.5799,,,,0.58524295,0.5897889000000001,0.5827325,,,,,,,,,0,0
1789347600,0.57988,0.5799,0.57814,0.57844,,,,0.5853034500000001,0.5898083000000001,0.582571,,,,,,,,,0,0
1789362000,0.57842,0.57886,0.57678,0.5771,,,,0.58524825,0.5898453,0.5825868,,,,,,,,,0,0
1789376400,0.5771,0.57782,0.57596,0.57606,,,,0.5851977500000001,0.589859,0.5824010000000001,,,,,,,,,0,0
1789390800,0.57606,0.5789,0.57572,0.57876,,,,0.58526045,0.5898158,0.5820803,,,,,,,,,0,0
1789405200,0.57874,0.57876,0.57744,0.57788,,,,0.58526045,0.5898158,0.5820803,,,,,,,,,0,0
1789419600,0.57794,0.57839,0.57736,0.5776,0.5774195,0.5788717999999999,0.5764616,0.58526045,0.5898158,0.5819084,,,,,,,,,0,0
1789434000,0.57761,0.57764,0.5752,0.57554,0.5774445,0.578818,0.576272,0.5852061500000001,0.5898993,0.5817527,,,,,,,,,0,0
1789448400,0.57554,0.57702,0.57539,0.57668,0.5774445,0.578617,0.575937,0.5852061500000001,0.5898993,0.5815756000000001,,,,,,,,,0,0
1789462800,0.57668,0.57698,0.57554,0.57586,0.5767745000000001,0.578282,0.575669,0.5852061500000001,0.5898993,0.5813985,,,,,,,,,0,0
1789477200,0.57586,0.57648,0.57504,0.57618,0.5759661,0.5780584,0.575383,0.5853152500000001,0.5898721,0.5812945,,,,,,,,,0,0
1789491600,0.57618,0.57625,0.5756,0.5758,0.5759661,0.5779898,0.575383,0.5853152500000001,0.5898721,0.5811158,,,,,,,,,0,0
1789506000,0.57579,0.57647,0.57399,0.57428,0.57592795,0.5781032,0.5753347,0.5852474000000001,0.5902612,0.5813688,,,,,,,,,0,0
1789520400,0.57427,0.57498,0.57362,0.57444,0.5759798,0.5783396,0.5753588000000001,0.58529045,0.5898236,0.5809502000000001,,,,,,,,,0,0
1789534800,0.57444,0.57589,0.5744,0.57554,0.5759798,0.5783396,0.5751932,0.58529045,0.5898236,0.5807573,,,,,,,,,0,0
1789549200,0.57554,0.57656,0.5751,0.5758,0.5759798,0.5780912,0.5750276,0.58529045,0.5898236,0.5807573,,,,,,,,,1,0
1789563600,0.57578,0.57641,0.57536,0.57582,0.5759798,0.5779256,0.5750276,0.58529045,0.5898236,0.5805644,,,,,,,,,1,0
1789578000,0.57582,0.57682,0.57034,0.57133,0.5759466,0.5783164,0.5749639999999999,0.58534905,0.5897502,0.5798194,,,,,,,,,0,0
1789592400,0.57141,0.57286,0.57098,0.57112,0.5759466,0.5785475999999999,0.5749639999999999,0.58534905,0.5899759,0.5798194,,,,,,,,,0,0
1789606800,0.57112,0.57288,0.57104,0.57278,0.5759466,0.5787787999999999,0.5747327999999999,0.58534905,0.5902016,0.5798194,,,,,,,,,0,0
1789621200,0.57278,0.57418,0.57239,0.57351,0.5759466,0.5787787999999999,0.574386,0.58534905,0.5902016,0.5795937,,,,,,,,,0,0
1789635600,0.57352,0.57507,0.5732,0.57424,0.5759466,0.578432,0.5739236,0.58534905,0.5904273,0.5795937,,,,,,,,,0,0
1789650000,0.57422,0.5746,0.57288,0.573,0.5759466,0.5777384,0.5731143999999999,0.58534905,0.5908787000000001,0.5795937,,,,,,,,,0,0
1789664400,0.573,0.57342,0.57282,0.57327,0.5759466,0.5775072,0.5727675999999999,0.58534905,0.5911044000000001,0.5795937,,,,,,,,,0,0
1789678800,0.57324,0.57366,0.57211,0.57216,0.5759466,0.5770447999999999,0.5723052,0.58534905,0.5913301000000001,0.5795937,,,,,,,,,0,0
1789693200,0.57214,0.57408,0.5716,0.57296,0.5759466,0.5770447999999999,0.5723052,0.58534905,0.5915558000000001,0.579368,,,,,,,,,0,0
1789707600,0.57296,0.57303,0.57163,0.57204,0.5759466,0.5770447999999999,0.5721896,0.58534905,0.5922329000000001,0.5791423,,,,,,,,,0,0
1789722000,0.57204,0.57228,0.57066,0.5711,0.5759466,0.5770447999999999,0.5719584,0.58534905,0.5922329000000001,0.5784652,,,,,,,,,0,0
1789736400,0.5711,0.572,0.5706,0.5719,0.5759466,0.5770447999999999,0.5718428,0.58534905,0.5922329000000001,0.5782395,,,,,,,,,0,0
1789750800,0.57188,0.57261,0.57188,0.57232,0.5759466,0.5770447999999999,0.5718428,0.58534905,0.5922329000000001,0.5780138,,,,,,,,,0,0
1789938000,0.5722,0.57264,0.57182,0.57182,,,,0.58534905,0.5922329000000001,0.5777881,,,,,,,,,0,0
1789952400,0.57186,0.57278,0.5716,0.57234,,,,0.58534905,0.5922329000000001,0.5775624,,,,,,,,,0,0
1789966800,0.57234,0.57322,0.57134,0.57276,,,,0.58534905,0.5922329000000001,0.5775624,,,,,,,,,0,0
1789981200,0.57276,0.57386,0.57244,0.5731,,,,0.58534905,0.5922329000000001,0.5773367,,,,,,,,,0,0
1789995600,0.57307,0.57314,0.57163,0.57208,,,,0.58534905,0.5922329000000001,0.5773367,,,,,,,,,0,0
